label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
T,0.5991655588150024,0.5298706293106079,0.49445444345474243,0.5026898384094238,0.5053009986877441,0.501268208026886,0.47540655732154846,0.4883548617362976,0.5040147304534912,0.5477707386016846,0.5343255996704102,0.5383479595184326,0.5440731644630432,0.5950870513916016,0.5808119773864746,0.5764087438583374,0.5790517330169678,0.6425982117652893,0.6223012208938599,0.6107312440872192,0.6100606322288513,0.5732837319374084,0.5153272151947021,0.40869104862213135,0.31245049834251404,0.23555420339107513,0.3477799594402313,0.26959913969039917,0.32486337423324585,0.37960392236709595,0.34257766604423523,0.2724038362503052,0.35783758759498596,0.41494879126548767,0.35123884677886963,0.29748663306236267,0.3858599364757538,0.43991976976394653,0.36751967668533325,0.3246247172355652,0.3845261037349701,0.4230077564716339,-6.584903076145565e-07,-0.012852859683334827,-0.01801169663667679,-0.027898823842406273,-0.03350664675235748,0.012870573438704014,-0.02673768810927868,-0.04930034652352333,-0.055645279586315155,0.0043054125271737576,-0.035577259957790375,-0.044553570449352264,-0.03829597309231758,-0.0117252292111516,-0.04940761253237724,-0.03867354989051819,-0.018934424966573715,-0.0296745877712965,-0.04788641631603241,-0.03469168394804001,-0.017886359244585037
T,0.5952267050743103,0.5325901508331299,0.5003553628921509,0.5100556015968323,0.5149811506271362,0.5093221068382263,0.48560839891433716,0.49616459012031555,0.5101919174194336,0.556863009929657,0.5454704165458679,0.5463237166404724,0.5488196611404419,0.6051763296127319,0.5912588834762573,0.583876371383667,0.5829642415046692,0.6528487801551819,0.6324433088302612,0.6186258792877197,0.615966260433197,0.5755007863044739,0.5208674669265747,0.4098565876483917,0.3176133930683136,0.24311426281929016,0.3452315628528595,0.2753359377384186,0.32343751192092896,0.38624534010887146,0.34208977222442627,0.2839871644973755,0.37134823203086853,0.4361759126186371,0.35353633761405945,0.3110570013523102,0.39736655354499817,0.4523918330669403,0.37400054931640625,0.33802899718284607,0.396928608417511,0.4327120780944824,-6.658328288722259e-07,-0.0131769934669137,-0.018864048644900322,-0.02814393863081932,-0.033620983362197876,0.006612162571400404,-0.03447214141488075,-0.059390533715486526,-0.06699514389038086,-0.001657095504924655,-0.04451332986354828,-0.055247388780117035,-0.049266789108514786,-0.016936523839831352,-0.05569075420498848,-0.04631667211651802,-0.02716181054711342,-0.03385286033153534,-0.05316367745399475,-0.04043756052851677,-0.023507891222834587
T,0.5994283556938171,0.5368157029151917,0.5052275061607361,0.5144026875495911,0.517684280872345,0.5144301652908325,0.486862450838089,0.4962265193462372,0.5112543106079102,0.5610435605049133,0.5504416823387146,0.5492092967033386,0.5509508848190308,0.6083943843841553,0.5986753702163696,0.5878534317016602,0.5844014883041382,0.6551648378372192,0.6409951448440552,0.6245319843292236,0.61830073595047,0.5849756002426147,0.5244378447532654,0.4127632677555084,0.3181808590888977,0.24102890491485596,0.3562973439693451,0.2817155718803406,0.3242930769920349,0.38039544224739075,0.35276103019714355,0.289947509765625,0.37672215700149536,0.4388134777545929,0.36357641220092773,0.31923773884773254,0.40727829933166504,0.46211594343185425,0.38299551606178284,0.3426978886127472,0.40017491579055786,0.43663865327835083,-6.313381959444087e-07,-0.0132830198854208,-0.01951713114976883,-0.02997632510960102,-0.036836590617895126,0.006009075790643692,-0.03580840677022934,-0.0603531189262867,-0.06757863610982895,-0.0027603188063949347,-0.04716898873448372,-0.057701751589775085,-0.051279935985803604,-0.018651671707630157,-0.05939019098877907,-0.05027797818183899,-0.030465081334114075,-0.036219522356987,-0.05558943748474121,-0.04280948266386986,-0.025734862312674522
T,0.6145713925361633,0.5742956399917603,0.5419009327888489,0.5316721200942993,0.5286114811897278,0.4759432077407837,0.4664576053619385,0.48256051540374756,0.4978175759315491,0.48381662368774414,0.5145305395126343,0.5503835678100586,0.5623798966407776,0.5080883502960205,0.5585417151451111,0.5889059901237488,0.5909853577613831,0.5397654175758362,0.5853775143623352,0.6052259206771851,0.6020470857620239,0.6013074517250061,0.5369722843170166,0.43854740262031555,0.3632456660270691,0.3006052076816559,0.4112437963485718,0.31653428077697754,0.2623085677623749,0.22495709359645844,0.4021052420139313,0.3003627061843872,0.3130039572715759,0.3402128219604492,0.3964724838733673,0.31040164828300476,0.3476005792617798,0.3864290416240692,0.3953923285007477,0.3384370505809784,0.37181326746940613,0.40731436014175415,-2.9752369457014538e-08,0.028375811874866486,0.03565255552530289,0.03342432156205177,0.03208988159894943,0.03235923871397972,0.028564583510160446,0.026487933471798897,0.024331072345376015,0.010357586666941643,0.005930659826844931,0.007206690032035112,0.008149653673171997,-0.011401152238249779,-0.01320816669613123,-0.003529557026922703,0.0013108804123476148,-0.032128047198057175,-0.02585555613040924,-0.015922732651233673,-0.010647919028997421
T,0.4799259603023529,0.5241265296936035,0.5313337445259094,0.5003317594528198,0.4658680856227875,0.49782058596611023,0.4969068765640259,0.4928252696990967,0.49118897318840027,0.4498227834701538,0.4559019207954407,0.46143093705177307,0.4665127694606781,0.41078075766563416,0.42387130856513977,0.43208661675453186,0.43776747584342957,0.3785807490348816,0.39259278774261475,0.40459102392196655,0.41106724739074707,0.524097740650177,0.44034311175346375,0.3629010021686554,0.3146159052848816,0.3017919957637787,0.298616498708725,0.2417050004005432,0.26734158396720886,0.29914936423301697,0.3028787076473236,0.27842628955841064,0.3128548264503479,0.3452445864677429,0.32864123582839966,0.3272513151168823,0.35798874497413635,0.3876630663871765,0.3606000244617462,0.3612727224826813,0.38702356815338135,0.40921881794929504,-7.402493906738528e-08,0.009172841906547546,0.01097053475677967,0.012120981700718403,0.013521869666874409,-0.00392172671854496,-0.0007322920137085021,0.0035422123037278652,0.007168792653828859,-0.007764113135635853,0.00664917565882206,0.015160935930907726,0.01767195574939251,-0.009000230580568314,0.004316312726587057,0.0108857536688447,0.011124278418719769,-0.009194236248731613,0.0015398276736959815,0.011241416446864605,0.01804102025926113
T,0.4709046185016632,0.5189377069473267,0.5352782011032104,0.5113494992256165,0.47825923562049866,0.4884539544582367,0.501538872718811,0.499866783618927,0.49627235531806946,0.4401259422302246,0.4540780186653137,0.45981600880622864,0.46246033906936646,0.4022929072380066,0.41649001836776733,0.427278071641922,0.4331803619861603,0.37184563279151917,0.38356947898864746,0.39658087491989136,0.4033115804195404,0.5437443852424622,0.4680129885673523,0.38974878191947937,0.3345715403556824,0.32034164667129517,0.3080466389656067,0.25564220547676086,0.279426246881485,0.3115180730819702,0.306689977645874,0.2855489253997803,0.31584370136260986,0.34574398398399353,0.330556184053421,0.33097243309020996,0.3586426377296448,0.3883257806301117,0.36226531863212585,0.3639841675758362,0.3862510323524475,0.40818852186203003,-1.4904384215697064e-07,0.017674816772341728,0.024325193837285042,0.029639486223459244,0.03492961823940277,0.004555845633149147,0.014579576440155506,0.022267714142799377,0.027934130281209946,-5.585327016888186e-05,0.024097636342048645,0.03555835410952568,0.03805597126483917,-0.0008680715691298246,0.022522559389472008,0.03010556846857071,0.02838805876672268,-0.00013197257067076862,0.019058499485254288,0.030380459502339363,0.03661530837416649
T,0.48915502429008484,0.5254499316215515,0.5221263766288757,0.49279406666755676,0.4596751630306244,0.504186749458313,0.4774338901042938,0.46943214535713196,0.4745592474937439,0.4565979242324829,0.43326860666275024,0.43101897835731506,0.44127357006073,0.4159480035305023,0.40649351477622986,0.4106013774871826,0.42087793350219727,0.3818850815296173,0.38323038816452026,0.39104321599006653,0.40125772356987,0.519082248210907,0.4278709888458252,0.3552596867084503,0.30482420325279236,0.2942603826522827,0.28996139764785767,0.24038313329219818,0.2753163278102875,0.30812349915504456,0.30012911558151245,0.26584577560424805,0.30080097913742065,0.3292708396911621,0.32843536138534546,0.3197403848171234,0.34873589873313904,0.3722298741340637,0.36330360174179077,0.35753676295280457,0.385234534740448,0.40452802181243896,-1.4354915833791893e-07,0.02232031524181366,0.029149947687983513,0.032745156437158585,0.03620867803692818,0.011024328880012035,0.01952056773006916,0.025596026331186295,0.029308153316378593,0.0013728662161156535,0.0201049093157053,0.02996840700507164,0.033022329211235046,-0.004585240967571735,0.014413898810744286,0.022942062467336655,0.0230877622961998,-0.008688361383974552,0.007672044448554516,0.020393764600157738,0.028214942663908005
T,0.5700475573539734,0.5123329758644104,0.48951756954193115,0.4986596703529358,0.5107321739196777,0.513233482837677,0.504722535610199,0.5033897757530212,0.508108913898468,0.5519118309020996,0.5498983860015869,0.538180947303772,0.5385585427284241,0.5905593633651733,0.5855576395988464,0.5678419470787048,0.5648192167282104,0.6284456253051758,0.6164072751998901,0.5976260304450989,0.5927138924598694,0.5131018757820129,0.4524795114994049,0.3555612862110138,0.2765868902206421,0.21447062492370605,0.2961808443069458,0.23510368168354034,0.2788419723510742,0.32874518632888794,0.301575243473053,0.23719456791877747,0.3149307370185852,0.3736163377761841,0.31846722960472107,0.2682522237300873,0.34488821029663086,0.39816027879714966,0.34388720989227295,0.29551374912261963,0.3467368185520172,0.3862296938896179,-5.837559911014978e-07,-0.004729915875941515,-0.0060592093504965305,-0.013324182480573654,-0.018267542123794556,0.024056460708379745,-0.007885798811912537,-0.02842061221599579,-0.0349435955286026,0.013270801864564419,-0.021550189703702927,-0.032090913504362106,-0.026734495535492897,-0.0035337547305971384,-0.03828199580311775,-0.03201553598046303,-0.014633881859481335,-0.021031292155385017,-0.037869662046432495,-0.02584548108279705,-0.009525924921035767
T,0.565210223197937,0.5060533285140991,0.4831155240535736,0.49738678336143494,0.5054507255554199,0.4952501058578491,0.48096397519111633,0.4896184206008911,0.49821487069129944,0.5374290943145752,0.5323187112808228,0.5291653275489807,0.5282262563705444,0.5790619850158691,0.5723401308059692,0.5603428483009338,0.5554543137550354,0.6199178099632263,0.6052968502044678,0.5890865921974182,0.5829480290412903,0.5245368480682373,0.4729269742965698,0.37138015031814575,0.2860659062862396,0.2206318974494934,0.3129945397377014,0.24159550666809082,0.2969312071800232,0.35234180092811584,0.3140767812728882,0.2496781349182129,0.3268546462059021,0.38157525658607483,0.3274715542793274,0.2814989686012268,0.36046069860458374,0.41044187545776367,0.34796884655952454,0.31492266058921814,0.36778879165649414,0.40205880999565125,-5.946900500930496e-07,-0.011643769219517708,-0.01536894403398037,-0.022846637293696404,-0.02635098062455654,0.010087348520755768,-0.025418441742658615,-0.04565184563398361,-0.05102471634745598,0.0027189813554286957,-0.03328557685017586,-0.04193521663546562,-0.03606593608856201,-0.011057008989155293,-0.045069918036460876,-0.03650270402431488,-0.01896834932267666,-0.026382233947515488,-0.04252106696367264,-0.030799394473433495,-0.015454838052392006
T,0.5612297058105469,0.5020450949668884,0.478222131729126,0.4918961524963379,0.500581681728363,0.4950951933860779,0.47858527302742004,0.4829426407814026,0.4922443628311157,0.5352593064308167,0.528892993927002,0.5220411419868469,0.5213629603385925,0.5760994553565979,0.5673403143882751,0.5539323687553406,0.5507387518882751,0.6169837117195129,0.6002061367034912,0.5850531458854675,0.5827881097793579,0.536236584186554,0.47842681407928467,0.37628817558288574,0.2924652397632599,0.22780261933803558,0.31787997484207153,0.24530252814292908,0.29541298747062683,0.354609876871109,0.3215150833129883,0.25682878494262695,0.335190087556839,0.3963732123374939,0.33614593744277954,0.2872314751148224,0.3644565939903259,0.4177802801132202,0.3576187491416931,0.3142574429512024,0.3650222718715668,0.40117767453193665,-6.409244406313519e-07,-0.006357428152114153,-0.009096751920878887,-0.017052697017788887,-0.022071588784456253,0.01277469377964735,-0.0224680844694376,-0.04372024908661842,-0.04983175918459892,0.0026985539589077234,-0.03442596271634102,-0.04402442276477814,-0.03833923488855362,-0.013265818357467651,-0.04696093499660492,-0.039139896631240845,-0.021912597119808197,-0.03029021807014942,-0.04592367634177208,-0.03395679220557213,-0.01837511733174324
V,0.575848400592804,0.5131367444992065,0.47765710949897766,0.5227036476135254,0.5853779315948486,0.5019265413284302,0.4698067307472229,0.448823481798172,0.4331902265548706,0.5537225008010864,0.5694009065628052,0.580630362033844,0.595439612865448,0.5965432524681091,0.5849674344062805,0.5640765428543091,0.5600515604019165,0.6300822496414185,0.6072167754173279,0.5822010636329651,0.5737103223800659,0.7196881175041199,0.6670997738838196,0.5692256093025208,0.5105047821998596,0.49499720335006714,0.4273633658885956,0.30535468459129333,0.232696995139122,0.17095625400543213,0.42509639263153076,0.2880893051624298,0.20067167282104492,0.13023880124092102,0.4583072364330292,0.4243341386318207,0.4978041648864746,0.5508623123168945,0.5077526569366455,0.4778124690055847,0.5253621935844421,0.5654873251914978,8.673750926391222e-07,-0.02382914163172245,-0.03988344594836235,-0.05985410884022713,-0.07884567975997925,-0.02710888721048832,-0.051506757736206055,-0.06559383869171143,-0.07535190135240555,-0.03811327740550041,-0.06549269706010818,-0.08259241282939911,-0.09045947343111038,-0.05220182612538338,-0.08851753920316696,-0.09362983703613281,-0.0854349210858345,-0.06887901574373245,-0.09343736618757248,-0.08863068372011185,-0.07864207029342651
V,0.5696061849594116,0.5078952312469482,0.471927285194397,0.51739901304245,0.5793029069900513,0.49418914318084717,0.4611152112483978,0.4394751191139221,0.42363619804382324,0.548446536064148,0.5623800754547119,0.5726594924926758,0.5871318578720093,0.5929028391838074,0.5885833501815796,0.567933976650238,0.5622530579566956,0.6273185610771179,0.6080706119537354,0.5838555097579956,0.5729971528053284,0.7202130556106567,0.6676133275032043,0.5729462504386902,0.517476499080658,0.5010725259780884,0.4286593198776245,0.30966389179229736,0.23710496723651886,0.1767040491104126,0.4263800084590912,0.29219138622283936,0.2059764266014099,0.13605263829231262,0.46044042706489563,0.4192674160003662,0.48494407534599304,0.5347020030021667,0.5108693838119507,0.47340163588523865,0.5098092555999756,0.5437729358673096,8.408946996496525e-07,-0.024045366793870926,-0.04175103083252907,-0.06338005512952805,-0.08405474573373795,-0.029577145352959633,-0.055589139461517334,-0.07156827300786972,-0.08333873003721237,-0.04160445183515549,-0.0705774575471878,-0.08985887467861176,-0.10068235546350479,-0.056725915521383286,-0.0917763039469719,-0.09656723588705063,-0.09000617265701294,-0.07475011795759201,-0.09954546391963959,-0.09620343893766403,-0.08817639946937561
V,0.5692484378814697,0.5066130757331848,0.47151029109954834,0.5154882669448853,0.5749988555908203,0.4913502335548401,0.4594987630844116,0.4398193955421448,0.4250762462615967,0.5451756715774536,0.5595953464508057,0.5714423060417175,0.5860678553581238,0.5888044834136963,0.5902037024497986,0.5759386420249939,0.5732609033584595,0.6227771639823914,0.6148344874382019,0.5930150151252747,0.5811896920204163,0.7145739197731018,0.6614241600036621,0.572848379611969,0.5152720808982849,0.4947465658187866,0.4324204921722412,0.31338369846343994,0.24020256102085114,0.17790156602859497,0.42690590023994446,0.29338350892066956,0.20806220173835754,0.1398106813430786,0.45719248056411743,0.41101476550102234,0.4747345447540283,0.5242904424667358,0.5038498640060425,0.4531067907810211,0.49501127004623413,0.5381184816360474,8.304269272230158e-07,-0.026383142918348312,-0.04461074247956276,-0.06638652831315994,-0.08696656674146652,-0.028607985004782677,-0.05471254512667656,-0.07090488821268082,-0.0822942703962326,-0.0394500233232975,-0.06788039952516556,-0.08632026612758636,-0.09645064175128937,-0.054037366062402725,-0.09112183749675751,-0.09652441740036011,-0.08961213380098343,-0.07148001343011856,-0.0960901603102684,-0.09110298752784729,-0.08189777284860611
